20443501,8540770,4
20443501,9077224,1
20443501,12474815,1
20443501,3862443,1
20443501,4127926,2
20443501,1805669,3
20443501,8065771,2
20443501,17952967,3
20443501,17913199,2
20443501,16347786,2
20443501,20443544,4
21664445,9747710,1
21664445,9287906,6
21664445,9288827,1
21664445,9291437,1
21664445,9291938,3
21664445,10944822,1
21664445,10340880,10
21664445,10495502,1
21664445,8705088,3
21664445,8305958,9
21664445,8310087,8
21664445,8842220,3
21664445,8932110,1
21664445,8943485,1
21664445,14759661,1
21664445,11826171,4
21664445,11543212,1
21664445,11605861,3
21664445,3930411,4
21664445,3690921,1
21664445,3794023,1
21664445,4099900,13
21664445,4101295,1
21664445,4102413,1
21664445,4127707,4
21664445,1869592,3
21664445,2775707,1
21664445,2914206,1
21664445,2921933,1
21664445,2932028,1
21664445,7421507,2
21664445,8124177,2
21664445,8068173,4
21664445,7977834,1
21664445,8034919,1
21664445,18598859,1
21664445,18292832,2
21664445,17380092,2
21664445,17360593,1
21664445,17671375,6
21664445,16070049,1
21664445,15605987,8
9641919,9753530,1
9641919,9294475,1
9641919,9583435,2
9641919,10827212,2
9641919,10119916,1
9641919,10343101,1
9641919,10351681,2
9641919,9287199,1
9641919,8546775,1
9641919,8253413,1
9641919,8305958,3
9641919,8307514,1
9641919,9039416,1
9641919,8752697,1
9641919,15568333,3
9641919,15480928,7
9641919,11889676,9
9641919,11356523,1
9641919,11645541,1
9641919,13674287,7
9641919,13365464,1
9641919,13369670,2
9641919,4022539,4
9641919,3707204,2
9641919,3765728,2
9641919,3793760,1
9641919,2854715,1
9641919,7421507,1
9641919,7065182,4
9641919,6290724,6
9641919,6611100,1
9641919,7980189,10
9641919,7980369,4
9641919,6133702,1
9641919,5590611,3
9641919,17813006,5
9641919,17913032,1
9641919,16699958,9
9641919,15732471,2
9641919,16178283,1
9641919,16260741,1
9641919,17756162,1
9641919,17415439,1
9641919,17013169,1
9641919,17019327,1
9641919,17176781,1
9641919,16823703,1
9641919,15606239,1
9698907,9422291,1
9698907,9513911,1
9698907,9530532,1
9698907,10781924,3
9698907,10882750,1
9698907,10947427,2
9698907,10403609,2
9698907,9241349,2
9698907,8471817,5
9698907,8566140,4
9698907,8592501,2
9698907,8641784,1
9698907,9234420,1
9698907,8979434,1
9698907,9161929,1
9698907,8970595,1
9698907,8805777,1
9698907,8880781,2
9698907,15048530,1
9698907,15585114,3
9698907,11623145,1
9698907,12884490,10
9698907,12990900,1
9698907,13081886,2
9698907,3814853,1
9698907,4127096,2
9698907,4127926,1
9698907,2655798,2
9698907,2663649,1
9698907,1137946,1
9698907,3436420,1
9698907,2670619,3
9698907,2772093,2
9698907,2846555,1
9698907,3009700,4
9698907,7422253,2
9698907,7449767,1
9698907,7467027,1
9698907,7573476,16
9698907,7587948,5
9698907,7590264,3
9698907,6317793,2
9698907,6692908,1
9698907,8229118,1
9698907,7719118,1
9698907,7982307,2
9698907,4876839,3
9698907,6125806,4
9698907,5656152,2
9698907,16629886,1
9698907,17897298,1
9698907,16713231,1
9698907,16540741,1
9698907,17654638,1
9698907,16353832,1
9698907,17360225,2
9698907,17425996,1
9698907,17658948,1
9698907,17658978,1
9698907,19857577,1
9698907,17123466,1
9698907,17012001,1
9698907,20443598,1
9698907,20443571,1
9698907,21591033,4
9698907,19010160,3
9698907,16841026,2
9698907,16846902,2
9698907,19046339,1
9707941,9730873,2
9707941,9796812,1
9707941,9809626,1
9707941,9847388,6
9707941,9469519,1
9707941,9525492,2
9707941,9889095,1
9707941,9897223,2
9707941,10169396,2
9707941,10259967,2
9707941,8427677,4
9707941,8509987,1
9707941,8419602,1
9707941,8246081,1
9707941,8978117,2
9707941,8891315,1
9707941,8924186,1
9707941,13789482,2
9707941,4227304,1
9707941,4229950,1
9707941,4230061,1
9707941,2506050,2
9707941,677717,2
9707941,3234817,3
9707941,3497901,3
9707941,3522293,1
9707941,7196392,2
9707941,7616956,3
9707941,8094859,1
9707941,8066542,2
9707941,7690945,1
9707941,7829784,1
9707941,7838405,2
9707941,7840203,1
9707941,7840791,1
9707941,7897469,3
9707941,4982172,6
9707941,4919895,4
9707941,4414184,3
9707941,4414426,1
9707941,4415241,1
9707941,4598363,2
9707941,5836387,1
9707941,5836181,1
9707941,16625432,3
9707941,16240569,1
9707941,15617305,2
9716858,15547732,1
9716858,11941255,1
9716858,2357110,4
9716858,2432564,3
9716858,2852273,2
9716858,5480553,1
9716858,17176882,1
9720614,9643439,1
9720614,10945111,6
9720614,10945795,5
9720614,8559525,2
9720614,8709865,7
9720614,9234420,6
9720614,8412625,4
9720614,8979434,1
9720614,8826198,6
9720614,14760757,4
9720614,15431795,8
9720614,14034206,21
9720614,3862443,1
9720614,3814853,1
9720614,3620633,8
9720614,3764792,5
9720614,4127926,1
9720614,3149791,1
9720614,8065771,4
9720614,7982324,6
9720614,5512988,1
9720614,4617479,2
9720614,6114695,4
9720614,5656152,1
9720614,5791548,2
9720614,17328632,1
9720614,18098174,1
9720614,18639459,2
9720614,18644088,2
9720614,18248435,1
9720614,17380080,1
9720614,17378483,16
9720614,16115575,12
9720614,17658978,14
9720614,20443544,1
9720614,15590555,3
9730873,9707941,5
9730873,9766793,2
9730873,9847388,3
9730873,9525492,1
9730873,9531722,2
9730873,9556700,1
9730873,9889095,2
9730873,9897223,1
9730873,10056280,1
9730873,10163418,4
9730873,10259967,1
9730873,8427677,1
9730873,8559607,1
9730873,8419602,3
9730873,8413663,1
9730873,8274902,1
9730873,8980589,3
9730873,8978117,1
9730873,8957325,1
9730873,8835968,3
9730873,8891315,1
9730873,8924186,2
9730873,11813287,1
9730873,11524047,6
9730873,3587612,1
9730873,4227304,1
9730873,4230749,2
9730873,4241237,2
9730873,4195012,2
9730873,2506050,4
9730873,677717,3
9730873,3234817,7
9730873,3347834,2
9730873,3497901,2
9730873,3522293,2
9730873,7196392,3
9730873,7616956,5
9730873,8094859,1
9730873,8066542,1
9730873,7690945,2
9730873,7828725,1
9730873,7838405,3
9730873,7840791,4
9730873,7868195,1
9730873,7891312,2
9730873,7897469,3
9730873,5019924,1
9730873,4982172,8
9730873,4919895,2
9730873,4411688,1
9730873,4414184,3
9730873,4444354,1
9730873,4598109,1
9730873,4598363,2
9730873,4651929,1
9730873,5835815,1
9730873,5836035,1
9730873,5836181,2
9730873,5836206,1
9730873,29,2
9730873,16720240,1
9730873,15617305,6
9747710,9275210,2
9747710,9291437,2
9747710,9291474,1
9747710,9291938,1
9747710,10293348,8
9747710,10340880,6
9747710,8310087,2
9747710,8932110,11
9747710,11051276,1
9747710,11826171,2
9747710,11543212,1
9747710,3869488,12
9747710,3690921,9
9747710,4229950,34
9747710,4127707,16
9747710,1591351,1
9747710,2914206,1
9747710,2921933,3
9747710,3002410,2
9747710,8138616,1
9747710,8198238,1
9747710,8198317,1
9747710,8068173,7
9747710,4620453,1
9747710,16735586,2
9747710,16795524,5
9748269,15564782,1
9748269,16442344,1
9750356,8252067,1
9750356,4119387,1
9750356,16393165,2
9753418,20443501,1
9753418,9753494,8
9753418,9753530,1
9753418,10276161,1
9753418,8540770,3
9753418,8826198,6
9753418,14756061,5
9753418,14757050,4
9753418,15548844,2
9753418,12474815,1
9753418,13081886,8
9753418,3764792,1
9753418,8069365,1
9753418,8069478,1
9753418,8184598,1
9753418,8065771,2
9753418,5462159,6
9753418,6153877,1
9753418,6143930,1
9753418,5783868,2
9753418,5791548,1
9753418,16594509,3
9753418,17942676,1
9753418,18098174,1
9753418,17854345,1
9753418,17357979,2
9753418,17913199,1
9753418,17437719,2
9753418,16347786,7
9753418,16353832,1
9753418,17379360,1
9753418,20443362,1
9753418,20443571,1
9753418,15633329,1
9753418,19132527,1
9753418,16841026,1
9753418,19046339,1
9753494,10276161,1
9753494,9072560,2
9753494,15548844,1
9753494,11464638,1
9753494,13557064,1
9753494,4127096,1
9753494,8184598,2
9753494,8065771,1
9753494,6143930,1
9753494,17854345,1
9753494,18264509,1
9753494,17589475,1
9753494,16347786,1
9753494,17658927,1
9753530,15250080,1
9753530,15334461,1
9753530,13836327,1
9753530,14154154,5
9753530,14495367,1
9753530,13674287,16
9753530,13167025,1
9753530,8007556,8
9753530,5480553,2
9753530,4700182,4
9753530,5559657,2
9753530,5783868,5
9753530,16318521,2
9753530,17176781,1
9753530,19786464,2
9761454,9641919,3
9761454,9287906,1
9761454,9565674,2
9761454,9585036,1
9761454,9585145,4
9761454,10013517,1
9761454,10855798,1
9761454,10119916,2
9761454,10158972,3
9761454,10167078,11
9761454,8565131,2
9761454,8696919,1
9761454,8247451,1
9761454,8254894,3
9761454,8305958,1
9761454,8307514,1
9761454,8711574,5
9761454,8712361,1
9761454,8995807,2
9761454,8813113,1
9761454,11051276,1
9761454,15334461,1
9761454,14517691,2
9761454,12813847,1
9761454,11714576,1
9761454,11361875,8
9761454,12842593,1
9761454,13580849,1
9761454,13038489,1
9761454,13046847,4
9761454,3844799,2
9761454,3814853,2
9761454,3814635,5
9761454,3707204,1
9761454,4346154,1
9761454,4101295,1
9761454,4116174,1
9761454,4128002,1
9761454,1591351,7
9761454,3272218,3
9761454,2854715,1
9761454,2881070,1
9761454,2920554,1
9761454,7421507,6
9761454,7422595,2
9761454,7429933,1
9761454,8227502,1
9761454,8065771,1
9761454,8034919,1
9761454,5734134,1
9761454,17990556,2
9761454,17980698,1
9761454,17937123,1
9761454,17896997,1
9761454,18142558,1
9761454,18861011,2
9761454,18248435,1
9761454,17525174,2
9761454,18341449,1
9761454,17806341,2
9761454,17591442,2
9761454,16181377,1
9761454,16318521,2
9761454,17361566,1
9761454,17013169,1
9761454,15636958,2
9761454,17107661,1
9761454,20370716,1
9761454,15633329,1
9761454,15639331,1
9761454,19276024,1
9761454,19508873,2
9766793,9796812,6
9766793,9809626,2
9766793,9469519,16
9766793,9531722,2
9766793,9556700,9
9766793,9609048,1
9766793,9889095,1
9766793,9897223,1
9766793,10056280,2
9766793,10163418,9
9766793,10169396,2
9766793,10259967,1
9766793,8559607,1
9766793,8419602,1
9766793,8413663,3
9766793,8297018,7
9766793,8980589,34
9766793,8997281,1
9766793,9074101,2
9766793,8835968,3
9766793,8850802,5
9766793,12704069,1
9766793,11813287,4
9766793,11524047,6
9766793,8244823,1
9766793,4022539,2
9766793,4227304,3
9766793,4227544,2
9766793,4230061,4
9766793,4230739,2
9766793,4230749,8
9766793,4234009,3
9766793,4234559,1
9766793,4235139,1
9766793,4241192,1
9766793,4241237,9
9766793,4195012,5
9766793,3234817,24
9766793,3299214,2
9766793,3347708,2
9766793,3497901,1
9766793,7196392,1
9766793,6611894,3
9766793,6699205,5
9766793,6703240,4
9766793,7616956,15
9766793,8094859,19
9766793,8068173,2
9766793,8066542,1
9766793,7690945,2
9766793,7786053,1
9766793,7829784,2
9766793,7838405,1
9766793,7840203,3
9766793,7840791,19
9766793,7868195,5
9766793,7891312,3
9766793,7897469,5
9766793,5051342,3
9766793,5019924,6
9766793,4919895,1
9766793,4414184,4
9766793,4414426,4
9766793,4415241,5
9766793,4444354,2
9766793,4514494,2
9766793,4598363,6
9766793,4721087,1
9766793,4884579,6
9766793,5966099,2
9766793,5835799,2
9766793,5835815,1
9766793,5836035,3
9766793,5836163,1
9766793,5836181,1
9766793,5836197,1
9766793,5836206,2
9766793,16720240,3
9766793,16797672,3
9766793,16240569,1
9766793,15617305,13
9766793,17013073,3
9766793,16850888,5
9767705,10785260,1
9767705,9074101,1
9767705,13953546,1
9767705,14334367,1
9767705,4022539,1
9767705,4227831,1
9767705,4228105,1
9767705,2667980,3
9767705,7065182,1
9767705,8132513,1
9767705,7980369,1
9767705,4514494,4
9767705,17784367,2
9767705,16699958,1
9767705,18570360,1
9767705,16671014,1
9767705,16471422,1
9767705,16823703,1
9796812,9766793,1
9796812,9813188,3
9796812,9469519,19
9796812,9525492,2
9796812,9556700,8
9796812,9609048,2
9796812,9889095,2
9796812,9897223,3
9796812,10056280,2
9796812,8559607,3
9796812,8419602,1
9796812,8413663,3
9796812,8256186,1
9796812,8274902,2
9796812,8297018,3
9796812,8318813,3
9796812,8980589,39
9796812,8997281,2
9796812,9074101,2
9796812,8957325,2
9796812,8850802,5
9796812,8891315,1
9796812,11813287,4
9796812,11524047,9
9796812,11624548,1
9796812,3890028,1
9796812,3913629,1
9796812,4022539,8
9796812,3664102,6
9796812,4201555,2
9796812,4227304,3
9796812,4227544,2
9796812,4229950,9
9796812,4230061,2
9796812,4230739,4
9796812,4230749,12
9796812,4234009,7
9796812,4241192,1
9796812,4241237,9
9796812,4199033,1
9796812,4195012,14
9796812,4103336,1
9796812,2506050,2
9796812,3234817,11
9796812,3299214,4
9796812,3347708,6
9796812,3347834,1
9796812,7065182,1
9796812,6611100,1
9796812,6611894,7
9796812,6699205,6
9796812,6703240,6
9796812,7616956,18
9796812,8094859,13
9796812,8068173,3
9796812,8066542,5
9796812,7786053,7
9796812,7828725,2
9796812,7838405,2
9796812,7840203,2
9796812,7840791,14
9796812,7868195,4
9796812,7891312,1
9796812,7897469,4
9796812,5051342,5
9796812,5019924,4
9796812,4414184,3
9796812,4415241,5
9796812,4444354,5
9796812,4575178,1
9796812,4598109,4
9796812,4598363,7
9796812,4617479,1
9796812,4884579,3
9796812,5966099,7
9796812,5835799,1
9796812,5835815,2
9796812,5836163,6
9796812,5836197,6
9796812,5836206,10
9796812,18028397,7
9796812,16625432,1
9796812,16758011,1
9796812,16691937,1
9796812,16797672,5
9796812,16188942,1
9796812,16178283,2
9796812,16240569,7
9796812,15617305,7
9796812,17013073,3
9796812,16850888,6
9798791,20443501,2
9798791,9641919,2
9798791,9845997,6
9798791,9422291,1
9798791,10781924,2
9798791,10945111,2
9798791,10947427,1
9798791,10681487,1
9798791,10627239,3
9798791,8469124,1
9798791,8471817,1
9798791,8696919,1
9798791,9234420,1
9798791,8319311,2
9798791,8840343,4
9798791,14753815,1
9798791,14760757,3
9798791,14914182,2
9798791,15225589,1
9798791,15431795,1
9798791,15585114,1
9798791,11851588,1
9798791,12548756,1
9798791,13429045,2
9798791,13049485,1
9798791,3620633,2
9798791,3765728,2
9798791,3149791,4
9798791,2670619,2
9798791,7422595,2
9798791,7587948,4
9798791,5869204,1
9798791,5890323,1
9798791,6133702,3
9798791,5656152,2
9798791,17980698,3
9798791,17896997,1
